209,2944,3.0
209,2947,3.5
209,3334,3.5
209,3418,3.5
209,3471,3.5
209,3527,3.5
209,3681,3.5
209,4027,3.0
209,4047,4.5
209,4223,4.0
209,4306,3.0
209,4963,3.5
209,5418,4.0
209,5445,3.0
209,5464,3.5
209,6874,3.0
209,7143,5.0
209,48516,4.0
209,60069,3.5
209,61240,3.5
209,63082,4.0
209,68157,3.0
209,77658,4.0
209,79132,3.5
209,81845,3.5
209,104243,3.0
209,105504,3.5
210,47,3.5
210,150,1.5
210,153,2.0
210,196,0.5
210,296,1.0
210,316,1.0
210,318,5.0
210,364,2.0
210,367,2.5
210,527,3.0
210,593,1.5
210,595,2.5
210,858,2.5
210,1270,3.0
210,1687,2.0
210,1721,5.0
210,1961,1.0
210,2502,4.0
210,2571,1.0
210,2706,4.0
210,2762,2.5
210,2862,0.5
210,2918,4.0
210,3020,3.5
210,3793,3.5
210,4306,2.5
210,4613,1.0
210,4639,3.0
210,4896,1.5
210,4995,4.5
210,5816,1.5
210,6365,1.0
210,6874,0.5
210,8154,0.5
210,8529,2.5
210,33660,2.0
210,34162,4.0
210,36529,2.5
210,45517,2.0
210,48385,1.5
210,49278,3.0
210,49530,5.0
210,50872,5.0
210,54503,3.5
210,55247,1.5
210,56587,3.0
210,61465,3.0
210,63082,5.0
210,64030,2.0
210,66691,0.5
210,67197,0.5
210,67734,0.5
210,68157,0.5
210,68159,3.0
210,68319,3.5
210,69069,1.0
210,69406,3.5
210,69784,0.5
210,70183,1.5
210,70286,3.0
210,71156,1.0
210,71823,1.0
210,72605,1.0
210,72733,2.0
210,79132,3.5
210,79357,5.0
210,80693,3.5
210,81834,0.5
210,90469,0.5
210,91573,0.5
210,91671,0.5
210,91978,2.5
210,93512,3.5
211,47,3.5
211,150,2.5
211,196,1.0
211,260,4.5
211,296,2.0
211,377,2.5
211,500,2.0
211,519,1.0
211,527,4.0
211,539,3.5
211,552,3.0
211,593,3.5
211,595,3.5
211,858,3.0
211,912,3.0
211,914,4.5
211,1201,1.0
211,1221,3.0
211,1222,1.0
211,1270,2.5
211,1307,4.0
211,1356,3.0
211,1680,4.0
211,1997,1.0
211,2115,4.0
211,2396,3.0
211,2571,4.0
211,2572,3.0
211,2701,2.5
211,2762,4.0
211,2791,2.0
211,3155,3.0
211,3556,3.5
211,3697,1.0
211,3702,1.5
211,3752,2.0
211,3827,3.5
211,4306,4.0
211,4896,4.5
211,4963,4.0
211,4995,2.5
211,5308,2.5
211,5377,3.5
211,5418,3.5
211,5445,3.0
211,5481,2.0
211,5816,4.5
211,5957,3.5
211,7143,3.0
211,7438,3.0
211,7669,5.0
211,8464,3.0
211,27611,2.0
211,31433,3.5
211,34405,1.5
211,41566,2.5
211,44191,3.5
211,49530,3.0
211,50872,3.0
211,52722,3.0
211,58559,3.0
211,60069,4.5
211,68157,2.5
211,69406,4.0
211,79132,3.5
211,81834,4.5
211,89745,4.0
211,97913,3.0
211,98809,5.0
211,100390,2.5
211,101864,2.5
211,102125,5.0
211,102445,4.5
212,150,3.5
212,595,3.5
212,1387,3.0
212,1517,4.0
212,2125,4.0
212,2572,5.0
212,2706,2.0
212,2716,3.5
212,2718,3.5
212,4149,3.0
212,4310,3.5
212,4367,2.0
212,4958,2.5
212,5364,3.5
212,7162,5.0
212,7444,3.5
212,45517,2.0
212,51662,3.0
212,52435,3.5
212,54503,3.5
212,68157,4.0
212,91535,4.0
213,266,5.0
213,613,4.5
213,1429,5.0
213,1680,5.0
213,1721,4.5
213,1907,5.0
213,1909,5.0
213,2313,5.0
213,2448,5.0
213,3972,4.5
213,4310,5.0
213,4963,5.0
213,6618,5.0
213,7844,5.0
213,8361,5.0
213,8808,3.0
213,8983,5.0
213,26606,5.0
213,31878,5.0
213,39183,5.0
214,36,4.0
214,58,5.0
214,154,4.0
214,233,4.0
214,247,4.0
214,260,4.0
214,318,5.0
214,446,5.0
214,527,5.0
214,534,4.0
214,593,5.0
214,596,4.0
214,858,5.0
214,901,3.0
214,912,5.0
214,914,5.0
214,917,4.0
214,923,5.0
214,933,4.0
214,934,4.0
214,936,4.0
214,938,3.0
214,940,4.0
214,952,3.0
214,954,5.0
214,967,3.0
214,968,3.0
214,969,4.0
214,1012,5.0
214,1013,3.0
214,1033,3.0
214,1036,3.0
214,1079,4.0
214,1088,3.0
214,1096,5.0
214,1097,5.0
214,1101,4.0
214,1130,3.0
214,1132,5.0
214,1135,3.0
214,1150,5.0
214,1176,5.0
214,1185,5.0
214,1186,4.0
214,1188,5.0
214,1193,5.0
214,1201,3.0
214,1204,4.0
214,1207,4.0
214,1220,2.0
214,1221,5.0
214,1222,5.0
214,1224,4.0
214,1227,4.0
214,1251,4.0
214,1262,3.0
214,1269,4.0
214,1270,5.0
214,1272,5.0
214,1276,4.0
214,1280,5.0
214,1285,2.0
214,1286,4.0
214,1288,3.0
214,1295,4.0
214,1303,4.0
214,1305,3.0
214,1307,3.0
214,1340,3.0
214,1387,5.0
214,1395,3.0
214,1719,3.0
214,1907,4.0
214,1939,5.0
214,1941,5.0
214,1946,5.0
214,1951,5.0
214,1959,5.0
214,1961,5.0
214,1983,3.0
214,2000,4.0
214,2003,2.0
214,2015,3.0
214,2018,5.0
214,2019,5.0
214,2020,5.0
214,2064,4.0
214,2067,5.0
214,2078,3.0
214,2080,3.0
214,2081,4.0
214,2087,3.0
214,2096,4.0
214,2100,4.0
214,2118,3.0
214,2144,3.0
214,2160,4.0
214,2161,3.0
214,2174,3.0
214,2180,2.0
214,2206,4.0
214,2238,5.0
214,2248,3.0
214,2287,3.0
214,2290,3.0
214,2312,5.0
214,2313,5.0
214,2345,3.0
214,2349,4.0
214,2363,2.0
214,2366,3.0
214,2407,4.0
214,2454,2.0
214,2467,4.0
214,2474,4.0
214,2475,2.0
214,2612,5.0
214,2633,2.0
214,2648,5.0
214,2649,3.0
214,2663,2.0
214,2677,4.0
214,2716,3.0
214,2734,4.0
214,2736,3.0
214,2738,3.0
214,2746,3.0
214,2757,5.0
214,2762,5.0
214,2764,3.0
214,2782,3.0
214,2784,2.0
214,2791,3.0
214,2848,4.0
214,2870,5.0
214,2885,4.0
214,2915,3.0
214,2918,3.0
214,2929,4.0
214,2940,4.0
214,2944,3.0
214,2947,3.0
214,2949,3.0
214,2968,3.0
214,2985,2.0
214,3019,4.0
214,3037,4.0
214,3062,4.0
214,3074,5.0
214,3076,4.0
214,3088,4.0
214,3094,3.0
214,3111,4.0
214,3144,2.0
214,3168,4.0
214,3262,3.0
214,3296,3.0
214,3308,2.0
214,3333,2.0
214,3341,4.0
214,3342,5.0
214,3370,4.0
214,3371,3.0
214,3397,3.0
214,3402,3.0
214,3404,4.0
214,3405,3.0
214,3414,5.0
214,3467,5.0
214,3468,4.0
214,3471,5.0
214,3475,5.0
214,3494,5.0
214,3501,3.0
214,3527,2.0
214,3552,2.0
214,3586,4.0
214,3600,4.0
214,3602,3.0
214,3604,5.0
214,3605,4.0
214,3610,1.0
214,3633,2.0
214,3653,5.0
214,3668,4.0
214,3684,4.0
214,3685,4.0
214,3702,2.0
214,3706,4.0
214,3740,2.0
214,3741,4.0
214,3788,5.0
214,3834,2.0
215,19,3.0
215,34,3.5
215,47,5.0
215,147,3.0
215,150,3.5
215,153,2.5
215,185,1.0
215,223,5.0
215,296,5.0
215,300,4.0
215,316,3.5
215,318,5.0
215,319,3.5
215,364,4.0
215,368,3.5
215,377,2.0
215,539,3.0
215,587,2.0
215,593,4.0
215,678,4.0
215,733,4.0
215,741,4.0
215,1080,4.0
215,1120,3.0
215,1270,4.0
215,1274,3.5
215,1357,4.5
215,1387,3.5
215,1485,4.0
215,1517,4.0
215,1527,4.0
215,1584,3.0
215,1625,3.5
215,1645,3.5
215,1653,4.5
215,1923,3.5
215,1961,4.0
215,1968,3.5
215,2000,4.0
215,2115,4.5
215,2174,1.5
215,2502,3.5
215,2542,4.0
215,2571,5.0
215,2580,3.5
215,2683,4.0
215,2706,3.5
215,2716,3.0
215,2762,5.0
215,2788,2.5
215,2791,3.5
215,2797,2.5
215,2918,4.0
215,3114,4.5
215,3275,5.0
215,3334,3.5
215,3481,4.5
215,3535,1.5
215,3793,4.5
215,4011,4.5
215,4027,4.0
215,4306,3.5
215,4848,4.5
215,4963,2.5
215,4995,4.5
215,5418,3.5
215,5445,3.0
215,5500,3.5
215,5903,3.0
215,6552,3.0
215,6874,4.0
215,7022,4.0
215,7438,4.5
215,7728,3.0
215,36529,4.0
215,37741,4.0
215,48516,4.5
216,36,3.0
216,105,1.0
216,147,1.0
216,150,4.0
216,260,5.0
216,277,3.0
216,296,1.0
216,364,4.0
216,534,4.0
216,593,1.0
216,901,5.0
216,914,4.0
216,918,4.0
216,923,4.0
216,933,5.0
216,1188,5.0
216,1224,5.0
216,1270,3.0
216,1380,3.0
216,1584,4.0
216,1619,4.0
216,1643,5.0
216,1721,2.0
216,1907,5.0
216,1909,1.0
216,1959,5.0
216,1961,4.0
216,2081,5.0
216,2125,3.0
216,2393,5.0
216,2396,5.0
216,2436,5.0
216,2690,5.0
216,2763,5.0
217,47,3.5
217,150,4.0
217,260,5.0
217,266,3.0
217,296,4.5
217,318,5.0
217,368,1.5
217,529,3.5
217,593,5.0
217,858,5.0
217,912,5.0
217,1101,2.0
217,1193,5.0
217,1220,2.5
217,1221,5.0
217,1262,3.0
217,1267,4.5
217,1270,4.0
217,1307,4.0
217,1517,3.0
217,1584,2.5
217,1923,3.5
217,1961,3.5
217,2174,3.5
217,2248,3.5
217,2571,4.0
217,2579,3.0
217,2683,3.0
217,2762,4.0
217,3000,4.5
217,3114,5.0
217,3196,5.0
217,3793,3.0
217,4306,4.5
217,4902,4.5
217,4963,4.0
217,5444,4.0
217,6713,3.0
217,6867,4.0
217,6874,4.0
217,7027,4.0
217,7147,4.0
217,8253,3.5
217,8914,3.5
217,30749,3.5
217,31658,4.0
217,31878,5.0
218,296,5.0
218,318,4.5
218,593,4.0
218,1036,3.5
218,1390,3.0
218,2502,3.5
218,2571,4.0
218,2762,4.0
218,2803,3.0
218,3275,4.0
218,3735,4.0
218,4995,3.5
218,6874,4.0
218,7438,4.0
218,8798,4.5
218,31878,4.0
218,44191,4.5
218,46530,4.0
218,48385,5.0
218,48516,5.0
219,196,2.0
219,250,2.0
219,260,3.0
219,454,4.0
219,527,5.0
219,593,4.0
219,1043,2.0
219,1091,2.0
219,1128,2.0
219,1270,4.0
219,1387,4.0
219,1483,2.0
219,1591,1.0
219,1721,5.0
219,2018,4.0
219,2029,3.0
219,2059,2.0
219,2160,5.0
219,2287,3.0
219,2431,3.0
219,2502,4.0
219,2723,1.0
219,2803,3.0
219,3250,4.0
219,3325,2.0
219,3975,1.0
219,4465,4.0
219,4809,4.0
220,260,3.0
220,296,3.0
220,318,5.0
220,527,5.0
220,593,5.0
220,858,4.0
220,912,5.0
220,923,5.0
220,1097,3.0
220,1124,3.0
220,1193,3.0
220,1207,4.0
220,1221,4.0
220,1224,5.0
220,1267,4.0
220,1272,5.0
220,1276,3.0
220,1288,3.0
220,1721,4.0
220,1955,2.0
220,1959,2.0
220,1961,5.0
220,2000,2.0
220,2019,3.0
220,2067,3.0
220,2079,4.0
221,937,4.0
221,1185,2.5
221,1193,4.0
221,1288,4.0
221,1527,4.0
221,2174,4.0
221,2337,3.5
221,2502,4.0
221,2571,3.0
221,2580,2.5
221,2724,1.0
221,2762,2.0
221,3019,4.0
221,3020,4.0
221,3317,3.5
221,3535,3.0
221,3786,3.5
221,3863,2.5
221,3949,3.5
221,4308,1.5
221,4489,3.5
221,5074,3.5
221,5505,3.5
221,5902,4.5
221,6711,3.5
221,7323,2.5
221,8910,2.0
221,27773,5.0
221,39183,4.0
221,41566,3.0
221,43497,4.0
221,44191,3.0
221,47997,4.0
221,48385,3.5
221,54272,4.0
221,55444,3.5
221,55830,4.0
221,56079,4.0
221,79357,2.0
221,85510,2.0
222,16,5.0
222,26,4.0
222,42,4.0
222,47,5.0
222,147,3.0
222,153,2.0
222,163,2.0
222,170,2.0
222,215,4.0
222,223,4.0
222,233,4.0
222,296,5.0
222,300,4.0
222,319,5.0
222,322,5.0
222,367,2.0
222,373,5.0
222,377,2.0
222,431,5.0
222,441,4.0
222,448,4.0
222,449,4.0
222,515,3.0
222,521,4.0
222,527,4.0
222,529,4.0
222,534,4.0
222,555,5.0
222,593,5.0
222,628,4.0
222,741,2.0
222,866,5.0
222,994,4.0
222,999,4.0
222,1034,5.0
222,1120,4.0
222,1171,4.0
222,1176,4.0
222,1188,2.0
222,1222,5.0
222,1339,4.0
222,1355,5.0
222,1466,4.0
222,1594,4.0
222,1601,1.0
222,1625,5.0
222,1627,3.0
222,1645,4.0
222,1647,4.0
222,1653,4.0
222,1673,5.0
222,1719,4.0
222,1721,2.0
222,1784,4.0
222,1814,4.0
222,1836,4.0
222,1883,4.0
222,1892,4.0
222,1909,4.0
222,1923,4.0
222,2006,1.0
222,2058,3.0
222,2126,4.0
222,2159,2.0
222,2165,4.0
222,2231,5.0
222,2271,4.0
222,2302,4.0
222,2396,4.0
222,2427,4.0
222,2490,4.0
222,2571,5.0
222,2580,5.0
222,2706,3.0
222,2723,2.0
222,2806,2.0
222,2822,1.0
222,2841,3.0
222,2890,5.0
222,2952,5.0
222,3044,3.0
223,36,4.5
223,150,4.5
223,153,3.0
223,223,3.0
223,260,4.0
223,277,3.5
223,296,4.5
223,318,5.0
223,364,4.0
223,367,1.5
223,500,3.5
223,527,5.0
223,1005,4.0
223,1091,4.0
223,1222,3.5
223,1307,4.0
223,2058,4.0
223,2502,5.0
223,2694,2.0
223,2707,4.5
223,2890,3.0
223,3793,4.5
223,4239,5.0
223,4638,2.0
223,6862,5.0
223,7438,5.0
223,30749,5.0
223,33660,4.5
223,49530,4.5
223,58559,5.0
223,68157,4.5
223,68319,4.5
223,91500,4.5
223,99112,3.0
223,105504,4.5
223,106487,5.0
224,34,4.0
224,36,5.0
224,58,5.0
224,82,5.0
224,296,4.0
224,318,4.0
224,388,3.0
224,446,2.0
224,515,4.0
224,527,5.0
224,593,4.0
224,628,4.0
224,994,5.0
224,1183,3.0
224,1236,3.0
224,1357,5.0
224,1535,3.0
224,1584,3.0
224,1635,4.0
224,1653,3.0
224,1721,1.0
224,1784,3.0
224,2231,3.0
224,2357,4.0
224,2427,3.0
224,2885,4.0
225,69,3.5
225,364,3.0
225,500,4.0
225,593,3.5
225,837,3.0
225,1207,2.0
225,1485,3.5
225,1517,3.5
225,2174,3.5
225,2683,4.0
225,2713,3.0
225,4306,4.0
225,4388,3.5
225,4896,4.0
225,5816,4.5
225,6888,4.0
225,6951,3.5
225,7369,4.0
225,40732,3.0
225,41566,2.5
225,43558,4.0
225,47640,3.5
225,49435,3.0
225,50800,2.0
225,50806,3.5
225,50872,3.0
225,52245,3.5
225,52435,3.5
225,54503,3.5
225,58559,3.5
225,59900,4.0
225,60069,2.5
225,60516,2.0
225,61123,3.5
225,61240,3.0
225,62912,3.0
225,65135,2.5
225,70286,3.5
225,71535,3.5
225,74789,3.0
225,76251,2.5
225,77191,5.0
225,79860,3.5
225,81834,4.5
225,85788,4.0
225,87485,2.0
225,88744,4.0
225,88954,5.0
225,89305,4.0
225,89745,3.5
225,90249,3.5
225,91104,2.5
225,91500,3.0
225,94478,3.0
225,94777,4.0
225,95441,3.5
225,97326,3.0
225,100359,2.0
225,102033,3.5
225,102123,4.0
225,103075,3.0
225,103341,4.0
225,103372,4.0
225,103384,3.5
225,103688,3.5
225,104211,4.0
225,104908,4.5
226,4,4.0
226,19,1.0
226,34,5.0
226,46,4.0
226,105,4.0
226,150,5.0
226,153,4.0
226,185,3.0
226,203,5.0
226,266,4.0
226,282,3.0
226,289,3.0
226,296,2.0
226,317,4.0
226,364,4.0
226,367,3.0
226,454,4.0
226,500,4.0
226,539,5.0
226,587,5.0
226,593,1.0
227,1171,5.0
227,1193,5.0
227,1248,5.0
227,1286,3.0
227,1466,4.0
227,1544,4.0
227,2561,2.0
227,2791,2.0
227,2966,5.0
227,3150,5.0
227,3155,3.0
227,3185,5.0
227,3188,3.0
227,3192,5.0
227,3240,2.0
227,3317,2.0
227,3325,1.0
227,3354,4.0
227,3457,3.0
227,3481,2.0
227,3510,4.0
227,3512,3.0
227,3515,5.0
227,3555,2.0
227,3556,3.0
227,3562,3.0
227,3568,1.0
227,3570,3.0
227,3579,2.0
227,3598,3.0
227,3615,2.0
227,3616,2.0
227,3623,2.0
227,3626,2.0
227,3721,2.0
227,3747,5.0
227,3755,5.0
227,3784,3.0
227,3786,3.0
227,3787,4.0
227,3793,3.0
227,3794,5.0
227,3822,2.0
227,3824,2.0
227,3825,1.0
227,3827,3.0
227,3852,1.0
227,3860,3.0
227,3865,3.0
227,3867,3.0
227,3901,1.0
227,3910,5.0
227,3915,3.0
227,3949,5.0
227,3954,5.0
227,3957,3.0
227,3959,4.0
227,3972,4.0
227,3975,2.0
227,3977,2.0
227,3978,2.0
227,3981,3.0
227,3983,3.0
227,3989,5.0
227,3995,3.0
227,3998,3.0
227,3999,2.0
228,16,4.0
228,18,3.0
228,36,3.0
228,47,4.0
228,69,4.0
228,153,1.0
228,185,3.0
228,223,5.0
228,260,5.0
228,266,3.0
228,296,5.0
228,318,5.0
228,367,3.0
228,368,3.0
228,377,3.0
228,450,3.0
228,466,1.0
228,543,4.0
228,552,3.0
228,555,3.0
228,593,3.0
228,628,2.0
228,733,4.0
228,782,2.0
228,858,5.0
228,1036,4.0
228,1037,2.0
228,1079,4.0
228,1097,3.0
228,1101,4.0
228,1186,3.0
228,1193,2.0
228,1220,4.0
228,1221,5.0
228,1222,2.0
228,1257,3.0
228,1261,3.0
228,1270,3.0
228,1288,3.0
228,1307,4.0
228,1347,2.0
228,1374,3.0
228,1377,2.0
228,1378,4.0
228,1387,3.0
228,1391,4.0
228,1445,1.0
228,1466,3.0
228,1479,3.0
228,1517,4.0
228,1518,2.0
228,1527,3.0
228,1544,3.0
228,1552,2.0
228,1562,1.0
228,1587,2.0
228,1597,3.0
228,1601,3.0
228,1619,2.0
228,1627,1.0
228,1676,3.0
228,1753,3.0
228,1784,3.0
228,1909,3.0
228,1961,4.0
228,1968,4.0
228,2000,4.0
228,2003,3.0
228,2058,4.0
228,2100,3.0
228,2105,2.0
228,2115,3.0
228,2126,3.0
228,2144,3.0
228,2174,4.0
228,2248,4.0
228,2260,2.0
228,2261,3.0
228,2301,3.0
228,2302,3.0
228,2376,3.0
228,2407,2.0
228,2427,2.0
228,2474,2.0
228,2478,2.0
228,2490,4.0
228,2571,5.0
228,2572,4.0
228,2580,4.0
228,2701,2.0
228,2706,3.0
228,2716,3.0
228,2723,3.0
228,2746,1.0
228,2749,3.0
228,2762,4.0
228,2791,3.0
228,2797,4.0
228,2890,2.0
228,2915,4.0
228,2918,4.0
228,2968,2.0
228,2985,3.0
228,3019,3.0
228,3033,2.0
228,3255,3.0
228,3257,1.0
228,3308,3.0
228,3317,3.0
228,3354,3.0
228,3404,3.0
228,3471,4.0
228,3481,3.0
228,3510,3.0
228,3512,3.0
228,3527,4.0
228,3552,5.0
228,3555,4.0
228,3623,3.0
228,3684,3.0
228,3697,2.0
228,3704,3.0
228,3705,1.0
228,3706,2.0
228,3717,3.0
228,3740,3.0
228,3752,4.0
228,3755,3.0
228,3793,2.0
228,3798,3.0
228,3827,2.0
228,3834,3.0
228,3861,3.0
228,3863,3.0
228,3977,3.0
228,3978,3.0
228,3981,3.0
228,3998,3.0
228,4002,2.0
228,4010,2.0
228,4019,4.0
228,4066,3.0
228,4121,2.0
228,4223,4.0
228,4299,3.0
228,4306,4.0
228,4310,3.0
228,4351,4.0
228,4370,4.0
229,47,4.5
229,296,5.0
229,436,3.5
229,587,4.0
229,593,4.0
229,733,4.0
229,875,4.0
229,1036,4.0
229,1222,4.0
229,1527,4.0
229,1687,4.5
229,2571,5.0
229,2762,3.5
229,2947,2.0
229,3275,5.0
229,3527,3.5
229,3697,3.5
229,3999,3.5
229,4011,3.5
229,4223,4.0
229,4963,4.0
229,5418,5.0
229,5608,3.5
229,5903,2.5
229,6383,4.0
229,6862,3.5
229,6874,4.5
229,7007,4.5
229,7017,3.0
229,7143,5.0
229,7438,4.0
229,8798,4.0
229,34405,2.5
229,44191,4.0
229,48516,5.0
229,49278,4.0
229,51662,5.0
229,54272,4.0
230,3,1.0
230,18,4.5
230,19,3.0
230,36,2.5
230,47,3.5
230,153,2.5
230,196,3.0
230,218,2.5
230,223,4.5
230,257,4.0
230,260,4.0
230,277,2.0
230,296,5.0
230,317,2.0
230,318,4.5
230,333,4.0
230,364,3.0
230,367,2.0
230,377,3.0
230,427,2.0
230,441,5.0
230,454,3.5
230,500,4.0
230,527,4.5
230,539,4.5
230,587,4.0
230,593,4.5
230,595,3.0
230,596,3.0
230,719,2.5
230,724,2.0
230,858,4.5
230,1012,3.5
230,1080,2.5
230,1091,2.0
230,1093,5.0
230,1097,3.5
230,1101,2.5
230,1193,3.5
230,1221,5.0
230,1222,4.0
230,1270,4.5
230,1288,3.0
230,1307,4.5
230,1466,3.5
230,1485,3.0
230,1552,2.5
230,1584,4.0
230,1625,4.0
230,1673,3.5
230,1721,1.5
230,1753,4.0
230,1784,3.5
230,1923,5.0
230,1961,4.0
230,1968,4.0
230,1997,2.5
230,2011,4.5
230,2081,2.5
230,2169,3.5
230,2174,3.5
230,2195,3.5
230,2474,3.5
230,2478,4.0
230,2502,5.0
230,2539,3.0
230,2571,3.5
230,2572,3.5
230,2579,3.5
230,2580,4.5
230,2643,2.0
230,2683,3.5
230,2694,3.0
230,2706,5.0
230,2716,4.0
230,2717,3.0
230,2762,3.5
230,2791,3.5
230,2796,3.5
230,2797,4.0
230,2918,4.0
230,2950,2.0
230,3020,3.5
230,3033,3.5
230,3168,3.0
230,3249,2.0
230,3317,3.5
230,3481,5.0
230,3552,4.5
230,3793,2.5
230,3863,3.0
230,3949,4.5
230,3977,2.0
230,4003,3.5
230,4027,4.5
230,4030,3.0
230,4040,2.5
230,4121,3.0
230,4132,3.0
230,4149,2.5
230,4255,3.5
230,4306,4.0
230,4308,5.0
230,4388,1.0
230,4623,4.5
230,4678,4.0
230,4733,2.0
230,4848,4.0
230,4857,5.0
230,4866,3.5
230,4896,4.0
230,4963,2.5
230,4994,4.0
230,5065,3.5
230,5074,2.5
230,5364,4.0
230,5378,3.5
230,5445,3.0
230,5617,3.5
230,5816,4.5
230,5902,4.0
230,5956,3.0
230,5992,4.0
230,6287,3.0
230,6365,2.0
230,6586,3.5
230,6708,4.0
230,6711,4.0
230,6796,4.0
230,6867,4.0
230,6868,3.0
230,6874,4.0
230,6892,2.0
230,7147,4.0
230,7199,5.0
230,7317,3.5
230,7369,2.0
230,7438,4.5
230,8529,2.5
230,8641,2.0
230,8781,3.5
230,8798,3.5
230,8807,2.0
230,8910,4.0
230,27706,3.0
230,30749,4.0
230,30825,3.5
230,48516,4.0
230,49396,2.5
230,54503,5.0
230,55247,3.5
230,58559,4.0
230,63082,4.0
231,19,2.5
231,47,4.5
231,150,3.5
231,163,2.5
231,260,4.0
231,296,4.0
231,316,4.0
231,317,3.5
231,318,5.0
231,319,4.0
231,367,4.0
231,377,3.0
231,442,3.5
231,593,3.5
231,647,3.0
231,653,2.5
231,733,4.0
231,839,2.5
231,858,4.5
231,866,3.0
231,1036,3.0
231,1097,3.0
231,1101,3.0
231,1193,3.5
231,1221,4.0
231,1270,4.0
231,1320,2.0
231,1347,4.0
231,1387,2.5
231,1459,3.0
231,1527,3.5
231,1584,3.5
231,1597,3.0
231,1625,4.0
231,1645,3.5
231,1676,2.5
231,1681,1.5
231,1687,3.0
231,1721,3.5
231,1731,2.0
231,1784,3.0
231,1892,3.5
231,1909,3.5
231,1923,3.0
231,1997,3.0
231,2006,3.0
231,2058,4.5
231,2115,3.5
231,2174,2.0
231,2355,3.0
231,2366,2.0
231,2383,1.5
231,2490,3.0
231,2502,3.5
231,2542,4.0
231,2571,5.0
231,2594,4.5
231,2701,2.0
231,2706,4.0
231,2716,2.0
231,2746,1.0
231,2762,5.0
231,2791,2.5
231,2807,1.5
231,2944,3.5
231,3107,3.5
231,3257,2.5
231,3275,3.5
231,3354,3.0
231,3481,3.5
231,3527,3.5
231,3535,3.0
231,3555,4.0
231,3623,2.5
231,3697,3.0
231,3755,2.5
231,3788,2.0
231,3793,1.0
231,3798,3.5
231,3826,2.5
231,3827,2.5
231,3863,2.5
231,3898,2.5
231,3949,4.0
231,3999,3.0
231,4011,4.0
231,4148,2.0
231,4223,3.5
231,4224,2.5
231,4306,4.0
231,4310,2.5
231,4367,2.0
231,4735,1.0
231,4848,4.5
231,4874,4.5
231,4896,3.5
231,4901,4.0
231,4963,3.5
231,4995,3.5
231,5377,3.0
231,5378,4.0
231,5388,4.0
231,5418,3.0
231,5445,5.0
231,5459,2.5
231,5464,3.5
231,5556,1.5
231,5630,4.0
231,5816,3.0
231,5903,3.0
231,6059,3.5
231,6264,2.5
231,6365,4.0
232,260,5.0
232,316,5.0
232,377,4.0
232,587,3.0
232,593,3.0
232,858,5.0
232,969,3.0
232,1036,5.0
232,1077,3.0
232,1097,4.0
232,1101,5.0
232,1135,2.0
232,1201,3.0
232,1207,3.0
232,1220,5.0
232,1221,4.0
232,1222,2.0
232,1270,5.0
232,1276,3.0
232,1288,3.0
232,1307,3.0
232,1356,5.0
232,1372,5.0
232,1373,4.0
232,1374,5.0
232,1380,3.0
232,1387,5.0
232,1395,3.0
232,1544,4.0
232,1587,3.0
232,1676,3.0
232,1923,4.0
232,1968,4.0
232,2000,4.0
232,2009,3.0
232,2011,5.0
232,2064,2.0
232,2078,3.0
232,2081,4.0
232,2100,3.0
232,2105,2.0
232,2115,3.0
232,2144,3.0
232,2151,1.0
232,2174,3.0
232,2301,5.0
232,2376,4.0
232,2393,5.0
232,2407,4.0
232,2457,3.0
232,2478,1.0
232,2641,4.0
232,2664,3.0
232,2716,4.0
232,2717,4.0
232,2746,2.0
232,2788,4.0
232,2791,5.0
232,2797,4.0
232,2915,4.0
232,2918,4.0
232,2944,4.0
232,2947,5.0
232,2949,4.0
232,2985,4.0
232,2990,3.0
232,3033,4.0
232,3062,4.0
232,3107,3.0
233,367,3.0
233,543,3.5
233,587,2.5
233,1276,3.0
233,1391,2.0
233,1485,3.5
233,1517,3.5
233,1923,3.0
233,2011,3.0
233,2100,2.0
233,2355,3.5
233,2359,3.5
233,2390,4.0
233,2436,3.5
233,2539,2.5
233,2542,4.0
233,2657,5.0
233,2683,3.0
233,3045,3.5
233,3114,4.0
233,3481,3.0
233,5377,3.0
233,6039,2.5
233,6308,1.5
233,6550,2.5
233,6786,1.5
233,6796,3.0
233,6797,0.5
233,6798,2.5
234,172,4.0
234,185,4.5
234,260,4.5
234,316,4.0
234,454,4.0
234,527,4.0
234,733,4.5
234,1036,4.5
234,1101,3.5
234,1356,4.0
234,1374,4.0
234,1485,3.5
234,1517,2.5
234,2716,4.0
234,2918,4.0
234,3717,4.0
234,3793,4.5
234,4027,4.0
234,4306,5.0
234,4370,4.0
234,5445,4.0
234,5459,4.0
234,5609,3.5
234,5903,4.0
234,6365,3.0
234,6383,3.5
234,6550,4.0
234,6686,4.0
234,6709,4.0
234,6874,4.5
234,6996,4.0
234,7163,4.5
234,7367,4.0
235,19,2.5
235,47,4.0
235,65,3.5
235,88,3.0
235,150,3.5
235,158,3.5
235,260,4.0
235,267,2.5
235,277,1.5
235,317,2.0
235,318,4.0
235,333,2.0
235,364,3.5
235,367,2.5
235,374,3.0
235,500,3.0
235,1033,3.0
235,1097,3.5
235,1207,3.0
235,1270,3.5
235,1391,3.5
235,1485,2.5
235,1517,3.5
235,1527,3.5
235,1544,2.5
235,1588,4.5
235,1653,4.5
235,1909,3.5
235,1923,3.5
235,1968,3.5
